image_id,built_score,paved_score,auto_score,sky_score,nature_score,human_score,latitude,longitude,road_score,sidewalk_score,building_score,wall_score,fence_score,pole_score,traffic_light_score,traffic_sign_score,vegetation_score,terrain_score,sky_score,person_score,rider_score,car_score,truck_score,bus_score,train_score,motorcycle_score,bicycle_score,void_score
70,11.344791666666666,38.45798611111111,0.48715277777777777,21.494791666666664,28.20347222222222,0.0,40.44629643,-79.93348868,28.537847222222222,9.92013888888889,11.344791666666666,0.0,0.0,0.011805555555555555,0.0,0.0,17.252777777777776,10.950694444444444,21.494791666666664,0.0,0.0,0.48715277777777777,0.0,0.0,0.0,0.0,0.0,0.0
71,10.82638888888889,32.00590277777778,2.3468750000000003,2.004861111111111,52.38333333333334,0.0,40.44237979,-79.93635671,20.18263888888889,11.823263888888889,10.823263888888889,0.003125,0.0,0.36493055555555554,0.0,0.0,46.721875000000004,5.661458333333334,2.004861111111111,0.0,0.0,2.2847222222222223,0.0,0.06215277777777778,0.0,0.0,0.06770833333333334,0.0
72,0.0006944444444444445,37.981944444444444,0.05347222222222223,0.0,61.722222222222214,0.0,40.43990572,-79.93596399,37.71527777777778,0.26666666666666666,0.0006944444444444445,0.0,0.23854166666666668,0.002777777777777778,0.0,0.0,61.457986111111104,0.2642361111111111,0.0,0.0,0.0,0.05347222222222223,0.0,0.0,0.0,0.0,0.00034722222222222224,0.0
73,3.6079861111111113,32.89375,4.837152777777778,4.481597222222222,53.93159722222222,0.0,40.44507522,-79.9379579,29.228472222222223,3.665277777777778,3.607291666666667,0.0006944444444444445,0.04548611111111111,0.11875,0.0,0.08368055555555556,52.11805555555556,1.8135416666666668,4.481597222222222,0.0,0.0,4.837152777777778,0.0,0.0,0.0,0.0,0.0,0.0
74,23.59513888888889,38.612500000000004,1.1159722222222221,19.238888888888887,17.269097222222225,0.11909722222222222,40.44503775,-79.93172339,31.17152777777778,7.440972222222222,23.59513888888889,0.0,0.0,0.04201388888888889,0.0,0.007291666666666668,13.54027777777778,3.7288194444444445,19.238888888888887,0.11909722222222222,0.0,1.1159722222222221,0.0,0.0,0.0,0.0,0.0,0.0
75,60.07638888888889,19.10590277777778,0.11145833333333333,0.0,19.584375,0.06736111111111112,40.40351608,-79.84224142,18.59375,0.5121527777777778,57.819097222222226,2.2572916666666667,0.8625,0.0,0.0,0.0,19.525347222222223,0.059027777777777776,0.0,0.06736111111111112,0.0,0.03611111111111111,0.005555555555555556,0.0,0.0,0.06979166666666667,0.1920138888888889,0.0
76,2.8427083333333334,39.251041666666666,0.3885416666666666,13.13888888888889,44.37881944444444,0.0,40.58193567,-79.9767892,39.24444444444444,0.006597222222222221,2.8427083333333334,0.0,0.0,0.0,0.0,0.0,43.10173611111111,1.2770833333333333,13.13888888888889,0.0,0.0,0.38576388888888885,0.0,0.0,0.0,0.002777777777777778,0.0,0.0
77,0.14930555555555555,0.8739583333333334,0.017361111111111112,2.038888888888889,96.85208333333334,0.0,40.60922068,-79.97766184,0.4201388888888889,0.45381944444444444,0.12534722222222222,0.02395833333333333,0.057986111111111106,0.0038194444444444443,0.0,0.0,95.16875,1.6833333333333331,2.038888888888889,0.0,0.0,0.005902777777777778,0.0,0.0,0.0,0.011458333333333333,0.006597222222222221,0.0
78,0.4114583333333333,41.234375,0.0038194444444444443,0.02013888888888889,58.18715277777778,0.0,40.58934236,-79.95253702,41.15347222222222,0.08090277777777778,0.4114583333333333,0.0,0.1236111111111111,0.0,0.002777777777777778,0.016666666666666666,51.48229166666667,6.704861111111112,0.02013888888888889,0.0,0.0,0.0038194444444444443,0.0,0.0,0.0,0.0,0.0,0.0
79,3.6055555555555556,37.38125,0.0038194444444444448,9.581249999999999,49.235416666666666,0.0,40.60407173,-79.96840987,37.298611111111114,0.08263888888888889,3.6013888888888888,0.004166666666666667,0.17083333333333334,0.015972222222222224,0.005555555555555556,0.00034722222222222224,49.235416666666666,0.0,9.581249999999999,0.0,0.0,0.002777777777777778,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0
80,9.187152777777778,27.95451388888889,0.9045138888888888,9.225347222222222,52.074305555555554,0.04027777777777778,40.56833363,-79.96744637,19.086111111111112,8.868402777777778,7.997222222222222,1.1899305555555555,0.5579861111111111,0.03784722222222222,0.00034722222222222224,0.0,36.31736111111111,15.756944444444446,9.225347222222222,0.04027777777777778,0.0,0.7704861111111111,0.0,0.0,0.0,0.13402777777777777,0.017708333333333333,0.0
81,8.26840277777778,29.870138888888885,0.7475694444444445,24.569097222222222,36.41944444444445,0.001736111111111111,40.59626867,-79.96234603,29.248263888888886,0.6218750000000001,8.243055555555557,0.025347222222222222,0.0,0.11458333333333333,0.0,0.0,22.759375000000002,13.660069444444446,24.569097222222222,0.001736111111111111,0.0,0.7447916666666667,0.0,0.0,0.0,0.002777777777777778,0.009027777777777777,0.0
82,0.6690972222222221,6.997569444444443,0.0038194444444444443,0.0,91.58645833333334,0.016666666666666666,40.5967724,-79.97060185,6.245833333333333,0.751736111111111,0.2298611111111111,0.43923611111111105,0.6847222222222222,0.03611111111111111,0.0,0.0,91.49409722222222,0.09236111111111112,0.0,0.016666666666666666,0.0,0.001736111111111111,0.0,0.0,0.0,0.0020833333333333333,0.005555555555555556,0.0
83,34.16701388888888,37.871874999999996,0.003472222222222222,8.623611111111112,19.240625,0.08854166666666666,40.49676017,-80.06224264,17.99236111111111,19.879513888888887,33.22395833333333,0.9430555555555555,0.001388888888888889,0.0,0.0,0.0,15.221180555555556,4.019444444444444,8.623611111111112,0.08854166666666666,0.0,0.003472222222222222,0.0,0.0,0.0,0.0,0.003472222222222222,0.0
84,39.73263888888889,33.88472222222222,0.4069444444444444,13.854861111111111,9.498611111111112,0.010416666666666668,40.50170233,-80.07379333,25.826041666666665,8.058680555555556,39.35347222222222,0.37916666666666665,2.2055555555555553,0.35520833333333335,0.0,0.0,5.155902777777778,4.342708333333333,13.854861111111111,0.010416666666666668,0.0,0.4038194444444444,0.003125,0.0,0.0,0.0,0.05104166666666666,0.0
85,0.011805555555555555,37.09652777777778,0.00625,1.230902777777778,61.64548611111111,0.0,40.55140416,-80.04887463,37.09652777777778,0.0,0.011805555555555555,0.0,0.009027777777777777,0.0,0.0,0.0,61.64548611111111,0.0,1.230902777777778,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0
86,17.540625000000002,23.246180555555558,0.39826388888888886,10.530902777777778,48.10104166666667,0.0909722222222222,40.55203168,-80.04802879,22.994791666666668,0.2513888888888889,17.540625000000002,0.0,0.019444444444444445,0.011111111111111112,0.0,0.010416666666666668,32.69444444444444,15.406597222222224,10.530902777777778,0.06458333333333333,0.026388888888888885,0.0954861111111111,0.0,0.0,0.0,0.30277777777777776,0.05104166666666666,0.0
87,5.754166666666666,26.903125,1.5361111111111112,11.289236111111112,53.37916666666667,0.001388888888888889,40.54874111,-80.04175449,25.712847222222223,1.1902777777777778,5.754166666666666,0.0,0.11944444444444444,1.0170138888888889,0.0,0.0,37.77777777777778,15.60138888888889,11.289236111111112,0.001388888888888889,0.0,1.5256944444444445,0.010416666666666668,0.0,0.0,0.0,0.00034722222222222224,0.0
88,9.34548611111111,36.62708333333333,4.970833333333333,35.359375,13.127430555555556,0.02048611111111111,40.53842324,-80.04210176,35.29826388888889,1.3288194444444446,9.34548611111111,0.0,0.45243055555555556,0.07986111111111112,0.0,0.0045138888888888885,9.144791666666666,3.982638888888889,35.359375,0.02048611111111111,0.0,4.5256944444444445,0.10833333333333332,0.08159722222222222,0.0,0.2552083333333333,0.0125,0.0
89,8.794097222222222,27.950347222222224,5.517361111111111,16.981597222222224,40.446527777777774,0.0,40.53487979,-80.03668449,27.07777777777778,0.8725694444444444,8.794097222222222,0.0,0.16631944444444444,0.14375,0.0,0.0,37.91215277777778,2.5343750000000003,16.981597222222224,0.0,0.0,5.517361111111111,0.0,0.0,0.0,0.0,0.0,0.0
90,0.06458333333333334,37.81319444444444,0.0,9.797222222222222,52.13888888888889,0.0,40.54745991,-80.06223825,36.09583333333333,1.7173611111111111,0.03715277777777778,0.02743055555555556,0.02986111111111111,0.15590277777777778,0.0,0.00034722222222222224,49.844097222222224,2.2947916666666663,9.797222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1.3350694444444444,21.347916666666666,1.1159722222222221,2.9611111111111112,72.22222222222223,0.010069444444444443,40.53291698,-80.0451027,21.246180555555554,0.1017361111111111,1.2895833333333333,0.04548611111111111,0.8260416666666666,0.08263888888888889,0.0,0.013888888888888888,63.66354166666667,8.558680555555556,2.9611111111111112,0.009375,0.0006944444444444445,0.9965277777777778,0.0,0.0,0.0,0.11944444444444444,0.08506944444444443,0.0
92,78.42986111111111,11.457986111111111,0.001388888888888889,2.353472222222222,7.3739583333333325,0.03923611111111111,40.49754754,-79.9443307,8.164236111111112,3.29375,78.41770833333334,0.012152777777777778,0.0,0.08611111111111111,0.0,0.08888888888888889,2.142361111111111,5.231597222222222,2.353472222222222,0.03923611111111111,0.0,0.001388888888888889,0.0,0.0,0.0,0.0,0.16909722222222223,0.0
93,0.24444444444444444,2.4781250000000004,0.0,13.629513888888889,83.64548611111111,0.0,40.5039006,-79.94587605,2.0288194444444447,0.44930555555555557,0.24444444444444444,0.0,0.0024305555555555556,0.0,0.0,0.0,83.64305555555556,0.0024305555555555556,13.629513888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,29.779513888888886,33.44027777777778,8.408333333333333,25.73506944444445,2.3524305555555554,0.06875,40.49755172,-79.94545494,29.397569444444443,4.042708333333334,29.779513888888886,0.0,0.05694444444444445,0.1527777777777778,0.0,0.001736111111111111,0.7989583333333333,1.5534722222222221,25.73506944444445,0.0625,0.00625,8.407291666666666,0.0,0.0,0.0,0.0010416666666666667,0.004166666666666667,0.0
95,9.653819444444444,39.92916666666667,2.4895833333333335,16.225347222222222,30.607291666666665,0.16597222222222222,40.50172175,-79.94952641,39.478125,0.4510416666666667,9.653819444444444,0.0,0.05104166666666666,0.7704861111111111,0.01875,0.032638888888888884,28.165625,2.4416666666666664,16.225347222222222,0.16597222222222222,0.0,2.2059027777777778,0.0006944444444444445,0.0,0.0,0.2829861111111111,0.05590277777777777,0.0
96,14.52951388888889,42.09236111111111,1.9027777777777777,8.270486111111111,32.44826388888889,0.004861111111111111,40.50835448,-79.94963958,35.401041666666664,6.691319444444445,14.52951388888889,0.0,0.011111111111111112,0.6913194444444444,0.0,0.0,30.83090277777778,1.617361111111111,8.270486111111111,0.004861111111111111,0.0,1.5996527777777776,0.30312500000000003,0.0,0.0,0.0,0.04930555555555556,0.0
97,43.037499999999994,37.38854166666667,0.004166666666666667,0.0,19.274652777777778,0.0,40.50514621,-79.95150943,15.990972222222222,21.397569444444446,40.496874999999996,2.540625,0.2861111111111111,0.0006944444444444445,0.0,0.0024305555555555556,17.497222222222224,1.7774305555555556,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.005902777777777778,0.0
98,11.795833333333333,4.0472222222222225,0.17152777777777778,6.863541666666667,77.05590277777777,0.0,40.63484423,-80.08566855,3.521180555555556,0.5260416666666666,11.794097222222222,0.001736111111111111,0.001736111111111111,0.06319444444444444,0.0,0.0,52.86875,24.18715277777778,6.863541666666667,0.0,0.0,0.17152777777777778,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0
99,0.015625,12.536111111111111,0.012847222222222223,0.0010416666666666667,87.41388888888889,0.0,40.63905086,-80.07796117,12.529166666666667,0.006944444444444444,0.015625,0.0,0.0,0.02048611111111111,0.0,0.0,87.41388888888889,0.0,0.0010416666666666667,0.0,0.0,0.012847222222222223,0.0,0.0,0.0,0.0,0.0,0.0
100,28.80659722222222,29.517361111111107,0.4375,19.702777777777776,21.153125,0.15659722222222222,40.61228665,-79.72061726,14.255208333333332,15.262152777777777,28.74583333333333,0.06076388888888889,0.0,0.21354166666666666,0.0,0.001736111111111111,18.83159722222222,2.321527777777778,19.702777777777776,0.15659722222222222,0.0,0.1048611111111111,0.0,0.0,0.0,0.3326388888888889,0.010763888888888889,0.0
101,7.716666666666666,45.83298611111111,0.20347222222222222,37.45104166666667,8.790972222222223,0.00034722222222222224,40.61585316,-79.72270168,44.485416666666666,1.3475694444444444,7.716666666666666,0.0,0.0,0.0045138888888888885,0.0,0.0,6.010416666666667,2.7805555555555554,37.45104166666667,0.00034722222222222224,0.0,0.071875,0.09722222222222222,0.03298611111111111,0.0,0.001388888888888889,0.0,0.0
102,0.5454861111111111,22.73506944444445,0.00034722222222222224,0.22152777777777777,76.48645833333333,0.0,40.61632342,-79.7236658,16.540625000000002,6.194444444444445,0.5454861111111111,0.0,0.0,0.011111111111111112,0.0,0.0,76.47743055555556,0.009027777777777777,0.22152777777777777,0.0,0.0,0.00034722222222222224,0.0,0.0,0.0,0.0,0.0,0.0
103,8.683680555555556,31.081249999999997,1.0527777777777778,16.174305555555556,42.56597222222223,0.12465277777777778,40.61503195,-79.72224853,19.296180555555555,11.785069444444444,8.551041666666666,0.1326388888888889,0.2003472222222222,0.04722222222222222,0.0038194444444444443,0.03159722222222222,28.342708333333334,14.22326388888889,16.174305555555556,0.121875,0.002777777777777778,0.23541666666666666,0.8173611111111111,0.0,0.0,0.0,0.034374999999999996,0.0
104,11.240625,40.55902777777778,0.010763888888888889,27.552430555555556,20.56736111111111,0.006597222222222221,40.40168811,-80.0537215,39.58715277777778,0.971875,11.240625,0.0,0.057291666666666664,0.005902777777777778,0.0,0.0,15.36111111111111,5.20625,27.552430555555556,0.006597222222222221,0.0,0.010763888888888889,0.0,0.0,0.0,0.0,0.0,0.0
105,8.993749999999999,25.768055555555556,12.542361111111111,12.391666666666666,40.233333333333334,0.044444444444444446,40.45237216,-79.89088742,18.509027777777778,7.259027777777778,8.947222222222221,0.04652777777777778,0.0,0.026388888888888885,0.0,0.0,35.96527777777778,4.268055555555556,12.391666666666666,0.044444444444444446,0.0,12.542361111111111,0.0,0.0,0.0,0.0,0.0,0.0
106,38.80381944444444,17.162847222222222,0.0038194444444444443,5.792361111111111,36.646875,0.0,40.45455587,-79.89032624,17.127777777777776,0.035069444444444445,38.80381944444444,0.0,1.3850694444444445,0.1684027777777778,0.0,0.0,36.646875,0.0,5.792361111111111,0.0,0.0,0.0038194444444444443,0.0,0.0,0.0,0.0,0.03680555555555556,0.0
107,0.06319444444444444,17.223263888888887,0.022222222222222223,0.0,82.4263888888889,0.0,40.66040683,-80.14245013,12.647569444444445,4.575694444444444,0.034027777777777775,0.02916666666666667,0.007638888888888889,0.0,0.0,0.0,82.4263888888889,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.25729166666666664,0.0
108,9.719444444444445,37.43402777777777,0.04965277777777778,34.391666666666666,18.05034722222222,0.019444444444444445,40.67336428,-80.12609574,34.17465277777777,3.259375,9.628125,0.09131944444444444,0.04409722222222222,0.25625000000000003,0.0,0.03159722222222222,6.769791666666666,11.280555555555557,34.391666666666666,0.019097222222222224,0.00034722222222222224,0.04965277777777778,0.0,0.0,0.0,0.0,0.003472222222222222,0.0
109,3.829861111111111,10.369444444444444,0.45208333333333334,10.973611111111111,74.18958333333333,0.0,40.28974549,-80.0127063,9.868055555555555,0.5013888888888889,3.829861111111111,0.0,0.18437499999999998,0.0,0.0,0.0,74.07118055555556,0.11840277777777777,10.973611111111111,0.0,0.0,0.23506944444444444,0.13819444444444445,0.0,0.0,0.07881944444444444,0.0010416666666666667,0.0
110,4.176388888888888,39.271527777777784,1.0868055555555556,13.517361111111112,41.547916666666666,0.06736111111111111,40.29013468,-79.99860401,35.287847222222226,3.9836805555555554,4.135416666666666,0.04097222222222222,0.001736111111111111,0.33090277777777777,0.0,0.0,32.381597222222226,9.166319444444444,13.517361111111112,0.06145833333333333,0.005902777777777778,1.0829861111111112,0.001388888888888889,0.0,0.0,0.0024305555555555556,0.0,0.0
111,2.0569444444444445,44.91388888888889,4.3447916666666675,32.18194444444444,16.192708333333336,0.05555555555555555,40.29101501,-80.01584146,41.814930555555556,3.0989583333333335,2.0569444444444445,0.0,0.0020833333333333333,0.2420138888888889,0.00034722222222222224,0.009027777777777777,8.155555555555557,8.037152777777777,32.18194444444444,0.027777777777777776,0.027777777777777776,4.340972222222223,0.0,0.0,0.0,0.0038194444444444443,0.0006944444444444445,0.0
112,21.219444444444445,41.11006944444445,3.8489583333333335,23.305555555555554,10.26423611111111,0.035416666666666666,40.31033473,-80.01391676,40.24166666666667,0.8684027777777779,21.009027777777778,0.21041666666666664,0.024305555555555556,0.002777777777777778,0.0,0.12048611111111111,6.282986111111111,3.98125,23.305555555555554,0.035416666666666666,0.0,3.7600694444444445,0.08784722222222222,0.0,0.0,0.0010416666666666667,0.06874999999999999,0.0
113,20.36076388888889,12.229861111111111,19.305208333333333,3.0493055555555553,44.269444444444446,0.0,40.28254253,-80.00625276,10.711805555555555,1.5180555555555555,20.200347222222224,0.16041666666666668,0.41875,0.16319444444444445,0.0,0.044444444444444446,27.432291666666668,16.837152777777778,3.0493055555555553,0.0,0.0,19.304166666666667,0.0,0.0,0.0,0.0010416666666666667,0.15902777777777777,0.0
114,27.260416666666664,26.411458333333332,4.534027777777778,26.697916666666664,8.963541666666668,0.14722222222222223,40.34454679,-79.84153046,21.630902777777777,4.780555555555555,26.82847222222222,0.4319444444444444,5.985416666666667,0.0,0.0,0.0,8.884375,0.07916666666666666,26.697916666666664,0.14722222222222223,0.0,4.534027777777778,0.0,0.0,0.0,0.0,0.0,0.0
115,5.447222222222222,17.804166666666667,0.008680555555555556,0.006944444444444444,76.72881944444444,0.0,40.3392245,-79.83994184,15.527083333333334,2.2770833333333336,5.446180555555555,0.0010416666666666667,0.0,0.0,0.0,0.0,76.72881944444444,0.0,0.006944444444444444,0.0,0.0,0.008680555555555556,0.0,0.0,0.0,0.0,0.004166666666666667,0.0
116,8.859722222222222,9.848958333333334,0.61875,1.2256944444444446,70.80173611111111,0.0006944444444444445,40.34321788,-79.83791788,6.263541666666667,3.5854166666666667,7.119444444444445,1.7402777777777778,8.184027777777777,0.004861111111111111,0.0,0.0,70.29722222222222,0.5045138888888889,1.2256944444444446,0.0006944444444444445,0.0,0.5996527777777778,0.001388888888888889,0.0,0.0,0.017708333333333333,0.4555555555555556,0.0
